2021-09-09 10:07:00,154.749262825
2021-09-09 10:08:00,154.839882346
2021-09-09 10:09:00,154.773859552
2021-09-09 10:10:00,154.650676753
2021-09-09 10:11:00,154.720384076
2021-09-09 10:12:00,154.670593131
2021-09-09 10:13:00,154.679455919
2021-09-09 10:14:00,154.620901767
2021-09-09 10:15:00,154.615823091
2021-09-09 10:16:00,154.506283011
2021-09-09 10:17:00,154.570911658
2021-09-09 10:18:00,154.556073956
2021-09-09 10:19:00,154.600786225
2021-09-09 10:20:00,154.600885807
2021-09-09 10:21:00,154.605864902
2021-09-09 10:22:00,154.620802185
2021-09-09 10:23:00,154.640818145
2021-09-09 10:24:00,154.665016545
2021-09-09 10:25:00,154.605864902
2021-09-09 10:26:00,154.620802185
2021-09-09 10:27:00,154.710425887
2021-09-09 10:28:00,154.798456279
2021-09-09 10:29:00,154.795170077
2021-09-09 10:30:00,154.944443331
2021-09-09 10:31:00,155.078878884
2021-09-09 10:32:00,154.959380615
2021-09-09 10:33:00,155.039046128
2021-09-09 10:34:00,155.068920695
2021-09-09 10:35:00,155.044025222
2021-09-09 10:36:00,155.049004317
2021-09-09 10:37:00,154.959281033
2021-09-09 10:38:00,154.949422426
2021-09-09 10:39:00,155.076887246
2021-09-09 10:40:00,155.058862924
2021-09-09 10:41:00,154.959380615
2021-09-09 10:42:00,154.864777818
2021-09-09 10:43:00,154.869756913
2021-09-09 10:44:00,154.758723104
2021-09-09 10:45:00,154.67686679
2021-09-09 10:46:00,154.760316415
2021-09-09 10:47:00,154.760316415
2021-09-09 10:48:00,154.720384076
2021-09-09 10:49:00,154.729346447
2021-09-09 10:50:00,154.620802185
2021-09-09 10:51:00,154.655655847
2021-09-09 10:52:00,154.700467698
2021-09-09 10:53:00,154.668103584
2021-09-09 10:54:00,154.660734524
2021-09-09 10:55:00,154.665614036
2021-09-09 10:56:00,154.685231669
2021-09-09 10:57:00,154.556073956
2021-09-09 10:58:00,154.624984625
2021-09-09 10:59:00,154.670792295
2021-09-09 11:00:00,154.620802185
2021-09-09 11:01:00,154.650676753
2021-09-09 11:02:00,154.551592771
2021-09-09 11:03:00,154.620802185
2021-09-09 11:04:00,154.660734524
2021-09-09 11:05:00,154.685530414
2021-09-09 11:06:00,154.692202401
2021-09-09 11:07:00,154.702857664
2021-09-09 11:08:00,154.695488604
2021-09-09 11:09:00,154.720284494
2021-09-09 11:10:00,154.730342265
2021-09-09 11:11:00,154.700666862
2021-09-09 11:12:00,154.611939397
2021-09-09 11:13:00,154.628370409
2021-09-09 11:14:00,154.673082678
2021-09-09 11:15:00,154.717197456
2021-09-09 11:16:00,154.690509509
2021-09-09 11:17:00,154.580969429
2021-09-09 11:18:00,154.57101124
2021-09-09 11:19:00,154.590927618
2021-09-09 11:20:00,154.391763836
2021-09-09 11:21:00,154.416659309
2021-09-09 11:22:00,154.322156094
2021-09-09 11:23:00,154.247370094
2021-09-09 11:24:00,154.17766277
2021-09-09 11:25:00,154.202558243
2021-09-09 11:26:00,154.262307378
2021-09-09 11:27:00,154.216898035
2021-09-09 11:28:00,154.252349189
2021-09-09 11:29:00,154.242390999
2021-09-09 11:30:00,154.158443465
2021-09-09 11:31:00,154.262108214
2021-09-09 11:32:00,154.228449535
2021-09-09 11:33:00,154.273261386
2021-09-09 11:34:00,154.252349189
2021-09-09 11:35:00,154.207537338
2021-09-09 11:36:00,154.272165985
2021-09-09 11:37:00,154.317077418
2021-09-09 11:38:00,154.321558603
2021-09-09 11:39:00,154.34197289
2021-09-09 11:40:00,154.380809828
2021-09-09 11:41:00,154.391763836
2021-09-09 11:42:00,154.419845929
2021-09-09 11:43:00,154.401722025
2021-09-09 11:44:00,154.34197289
2021-09-09 11:45:00,154.339782089
2021-09-09 11:46:00,154.332014701
2021-09-09 11:47:00,154.272265567
2021-09-09 11:48:00,154.273460549
2021-09-09 11:49:00,154.272365149
2021-09-09 11:50:00,154.282223756
2021-09-09 11:51:00,154.307119229
2021-09-09 11:52:00,154.182641865
2021-09-09 11:53:00,154.171687857
2021-09-09 11:54:00,154.196682911
2021-09-09 11:55:00,154.162625905
2021-09-09 11:56:00,154.237411905
2021-09-09 11:57:00,154.202558243
2021-09-09 11:58:00,154.222474621
2021-09-09 11:59:00,154.262307378
2021-09-09 12:00:00,154.291285708
2021-09-09 12:01:00,154.32195693
2021-09-09 12:02:00,154.34197289
2021-09-09 12:03:00,154.290588635
2021-09-09 12:04:00,154.222375039
2021-09-09 12:05:00,154.152767298
2021-09-09 12:06:00,154.187222632
2021-09-09 12:07:00,154.19030967
2021-09-09 12:08:00,154.282223756
2021-09-09 12:09:00,154.332014701
2021-09-09 12:10:00,154.380610664
2021-09-09 12:11:00,154.302040552
2021-09-09 12:12:00,154.272265567
2021-09-09 12:13:00,154.202558243
2021-09-09 12:14:00,154.252349189
2021-09-09 12:15:00,154.361889269
2021-09-09 12:16:00,154.274257205
2021-09-09 12:17:00,154.276945916
2021-09-09 12:18:00,154.23243281
2021-09-09 12:19:00,154.312098323
2021-09-09 12:20:00,154.432592411
2021-09-09 12:21:00,154.451612552
2021-09-09 12:22:00,154.475910534
2021-09-09 12:23:00,154.531178483
2021-09-09 12:24:00,154.511262105
2021-09-09 12:25:00,154.441554781
2021-09-09 12:26:00,154.451512971
2021-09-09 12:27:00,154.441554781
2021-09-09 12:28:00,154.426617498
2021-09-09 12:29:00,154.430700355
2021-09-09 12:30:00,154.451512971
2021-09-09 12:31:00,154.353922717
2021-09-09 12:32:00,154.37513366
2021-09-09 12:33:00,154.342072472
2021-09-09 12:34:00,154.354918536
2021-09-09 12:35:00,154.391763836
2021-09-09 12:36:00,154.541136673
2021-09-09 12:37:00,154.5162412
2021-09-09 12:38:00,154.506283011
2021-09-09 12:39:00,154.506283011
2021-09-09 12:40:00,154.556073956
2021-09-09 12:41:00,154.541435418
2021-09-09 12:42:00,154.49044949
2021-09-09 12:43:00,154.491345727
2021-09-09 12:44:00,154.501303916
2021-09-09 12:45:00,154.50100517
2021-09-09 12:46:00,154.466450254
2021-09-09 12:47:00,154.491445309
2021-09-09 12:48:00,154.481985029
2021-09-09 12:49:00,154.456492065
2021-09-09 12:50:00,154.433687812
2021-09-09 12:51:00,154.471429349
2021-09-09 12:52:00,154.426617498
2021-09-09 12:53:00,154.366868363
2021-09-09 12:54:00,154.366470036
2021-09-09 12:55:00,154.302140134
2021-09-09 12:56:00,154.288099087
2021-09-09 12:57:00,154.237411905
2021-09-09 12:58:00,154.310604595
2021-09-09 12:59:00,154.282223756
2021-09-09 13:00:00,154.262307378
2021-09-09 13:01:00,154.260614486
2021-09-09 13:02:00,154.371847458
2021-09-09 13:03:00,154.328529335
2021-09-09 13:04:00,154.272165985
2021-09-09 13:05:00,154.272265567
2021-09-09 13:06:00,154.282323338
2021-09-09 13:07:00,154.272265567
2021-09-09 13:08:00,154.260614486
2021-09-09 13:09:00,154.282223756
2021-09-09 13:10:00,154.277244661
2021-09-09 13:11:00,154.302140134
2021-09-09 13:12:00,154.247370094
2021-09-09 13:13:00,154.243386818
2021-09-09 13:14:00,154.310505013
2021-09-09 13:15:00,154.361889269
2021-09-09 13:16:00,154.391763836
2021-09-09 13:17:00,154.35193108
2021-09-09 13:18:00,154.302239716
2021-09-09 13:19:00,154.214607652
2021-09-09 13:20:00,154.192600054
2021-09-09 13:21:00,153.993436272
2021-09-09 13:22:00,153.852029987
2021-09-09 13:23:00,153.814188868
2021-09-09 13:24:00,153.844063435
2021-09-09 13:25:00,153.863979814
2021-09-09 13:26:00,153.803334442
2021-09-09 13:27:00,153.784314301
2021-09-09 13:28:00,153.814188868
2021-09-09 13:29:00,153.814188868
2021-09-09 13:30:00,153.850237513
2021-09-09 13:31:00,153.694690599
2021-09-09 13:32:00,153.754539315
2021-09-09 13:33:00,153.863979814
2021-09-09 13:34:00,153.834105246
2021-09-09 13:35:00,153.834105246
2021-09-09 13:36:00,153.822155419
2021-09-09 13:37:00,153.654857842
2021-09-09 13:38:00,153.795965382
2021-09-09 13:39:00,153.644899653
2021-09-09 13:40:00,153.672882165
2021-09-09 13:41:00,153.699669693
2021-09-09 13:42:00,153.819167963
2021-09-09 13:43:00,153.863880232
2021-09-09 13:44:00,153.834105246
2021-09-09 13:45:00,153.789293395
2021-09-09 13:46:00,153.824246639
2021-09-09 13:47:00,153.819167963
2021-09-09 13:48:00,153.834105246
2021-09-09 13:49:00,153.769377017
2021-09-09 13:50:00,153.779335206
2021-09-09 13:51:00,153.764397923
2021-09-09 13:52:00,153.714606977
2021-09-09 13:53:00,153.701960077
2021-09-09 13:54:00,153.704648788
2021-09-09 13:55:00,153.764397923
2021-09-09 13:56:00,153.888875286
2021-09-09 13:57:00,153.834105246
2021-09-09 13:58:00,153.804230679
2021-09-09 13:59:00,153.829126152
2021-09-09 14:00:00,153.800745313
2021-09-09 14:01:00,153.737112484
2021-09-09 14:02:00,153.804330261
2021-09-09 14:03:00,153.689711504
2021-09-09 14:04:00,153.654857842
2021-09-09 14:05:00,153.620004181
2021-09-09 14:06:00,153.719586072
2021-09-09 14:07:00,153.734523355
2021-09-09 14:08:00,153.829126152
2021-09-09 14:09:00,153.804230679
2021-09-09 14:10:00,153.896045182
2021-09-09 14:11:00,153.844063435
2021-09-09 14:12:00,153.834204828
2021-09-09 14:13:00,153.814089286
2021-09-09 14:14:00,153.804230679
2021-09-09 14:15:00,153.804230679
2021-09-09 14:16:00,153.737510812
2021-09-09 14:17:00,153.73950245
2021-09-09 14:18:00,153.73950245
2021-09-09 14:19:00,153.734523355
2021-09-09 14:20:00,153.734523355
2021-09-09 14:21:00,153.734523355
2021-09-09 14:22:00,153.809209774
2021-09-09 14:23:00,153.839084341
2021-09-09 14:24:00,153.709627883
2021-09-09 14:25:00,153.746174437
2021-09-09 14:26:00,153.784314301
2021-09-09 14:27:00,153.799251584
2021-09-09 14:28:00,153.809209774
2021-09-09 14:29:00,153.814188868
2021-09-09 14:30:00,153.779335206
2021-09-09 14:31:00,153.754340152
2021-09-09 14:32:00,153.724565166
2021-09-09 14:33:00,153.689711504
2021-09-09 14:34:00,153.699669693
2021-09-09 14:35:00,153.704648788
2021-09-09 14:36:00,153.694690599
2021-09-09 14:37:00,153.684831992
2021-09-09 14:38:00,153.634941464
2021-09-09 14:39:00,153.555375533
2021-09-09 14:40:00,153.515443195
2021-09-09 14:41:00,153.505385424
2021-09-09 14:42:00,153.52570013
2021-09-09 14:43:00,153.595108708
2021-09-09 14:44:00,153.565234141
2021-09-09 14:45:00,153.535459155
2021-09-09 14:46:00,153.605066897
2021-09-09 14:47:00,153.656152407
2021-09-09 14:48:00,153.62996237
2021-09-09 14:49:00,153.624983275
2021-09-09 14:50:00,153.649878748
2021-09-09 14:51:00,153.691304815
2021-09-09 14:52:00,153.704648788
2021-09-09 14:53:00,153.754738479
2021-09-09 14:54:00,153.704648788
2021-09-09 14:55:00,153.804131097
2021-09-09 14:56:00,153.779335206
2021-09-09 14:57:00,153.764397923
2021-09-09 14:58:00,153.824147057
2021-09-09 14:59:00,153.839084341
2021-09-09 15:00:00,153.853922043
2021-09-09 15:01:00,153.893854381
2021-09-09 15:02:00,153.84904253
2021-09-09 15:03:00,153.824047475
2021-09-09 15:04:00,153.804230679
2021-09-09 15:05:00,153.753842242
2021-09-09 15:06:00,153.76479625
2021-09-09 15:07:00,153.774356112
2021-09-09 15:08:00,153.764397923
2021-09-09 15:09:00,153.73422461
2021-09-09 15:10:00,153.605066897
2021-09-09 15:11:00,153.704648788
2021-09-09 15:12:00,153.664816032
2021-09-09 15:13:00,153.615025086
2021-09-09 15:14:00,153.624087038
2021-09-09 15:15:00,153.595108708
2021-09-09 15:16:00,153.615025086
2021-09-09 15:17:00,153.639920559
2021-09-09 15:18:00,153.634941464
2021-09-09 15:19:00,153.593017488
2021-09-09 15:20:00,153.565234141
2021-09-09 15:21:00,153.605066897
2021-09-09 15:22:00,153.592917906
2021-09-09 15:23:00,153.552288495
2021-09-09 15:24:00,153.585150519
2021-09-09 15:25:00,153.615025086
2021-09-09 15:26:00,153.634941464
2021-09-09 15:27:00,153.624983275
2021-09-09 15:28:00,153.634941464
2021-09-09 15:29:00,153.699669693
2021-09-09 15:30:00,153.634841882
2021-09-09 15:31:00,153.624983275
2021-09-09 15:32:00,153.68473241
2021-09-09 15:33:00,153.749460639
2021-09-09 15:34:00,153.791285033
2021-09-09 15:35:00,153.709627883
2021-09-09 15:36:00,153.714606977
2021-09-09 15:37:00,153.754439733
2021-09-09 15:38:00,153.744481544
2021-09-09 15:39:00,153.724565166
2021-09-09 15:40:00,153.73950245
2021-09-09 15:41:00,153.68841694
2021-09-09 15:42:00,153.744481544
2021-09-09 15:43:00,153.774356112
2021-09-09 15:44:00,153.79427249
2021-09-09 15:45:00,153.724565166
2021-09-09 15:46:00,153.644899653
2021-09-09 15:47:00,153.580171424
2021-09-09 15:48:00,153.530380479
2021-09-09 15:49:00,153.415861304
2021-09-09 15:50:00,153.410882209
2021-09-09 15:51:00,153.376028548
2021-09-09 15:52:00,153.376028548
2021-09-09 15:53:00,153.475610439
2021-09-09 15:54:00,153.495626399
2021-09-09 15:55:00,153.431097333
2021-09-09 15:56:00,153.485568628
2021-09-09 15:57:00,153.586843411
2021-09-09 15:58:00,153.475610439
2021-09-09 15:59:00,153.46565225
2021-09-09 16:00:00,153.475610439
2021-09-09 16:01:00,153.505485006
2021-09-09 16:02:00,153.425819493
2021-09-09 16:03:00,153.505485006
2021-09-09 16:04:00,153.525401384
2021-09-09 16:05:00,153.535359573
2021-09-09 16:06:00,153.505485006
2021-09-09 16:07:00,153.505485006
2021-09-09 16:08:00,153.525401384
2021-09-09 16:09:00,153.545317762
2021-09-09 16:10:00,153.535359573
2021-09-09 16:11:00,153.545317762
2021-09-09 16:12:00,153.545317762
2021-09-09 16:13:00,153.525401384
2021-09-09 16:14:00,153.515443195
2021-09-09 16:15:00,153.515443195
2021-09-09 16:16:00,153.535359573
2021-09-09 16:17:00,153.57519233
2021-09-09 16:18:00,154.46147116
2021-09-09 16:19:00,153.585150519
2021-09-09 16:20:00,153.585150519
2021-09-09 16:21:00,153.535359573
2021-09-09 16:22:00,153.595108708
2021-09-09 16:23:00,153.654857842
2021-09-09 16:24:00,153.654857842
2021-09-09 16:25:00,153.714606977
2021-09-09 16:26:00,153.704648788
2021-09-09 16:27:00,153.764397923
2021-09-09 16:28:00,153.774356112
2021-09-09 16:29:00,153.873938003
2021-09-09 16:30:00,153.844063435
2021-09-09 16:31:00,153.804230679
2021-09-09 16:32:00,153.804230679
2021-09-09 16:33:00,153.804230679
2021-09-09 16:34:00,153.804230679
2021-09-09 16:35:00,153.804230679
2021-09-09 16:36:00,153.734523355
2021-09-09 16:37:00,153.814188868
2021-09-09 16:38:00,153.79427249
2021-09-09 16:39:00,153.764397923
2021-09-09 16:40:00,153.704648788
2021-09-09 16:41:00,153.734523355
2021-09-09 16:42:00,153.704648788
2021-09-09 16:43:00,153.644899653
2021-09-09 16:44:00,153.704648788
2021-09-09 16:45:00,153.724565166
2021-09-09 16:46:00,153.664816032
2021-09-09 16:47:00,153.664816032
2021-09-09 16:48:00,153.744481544
2021-09-09 16:49:00,153.654857842
2021-09-09 16:50:00,153.754439733
2021-09-09 16:51:00,153.754439733
2021-09-09 16:52:00,153.754439733
2021-09-09 16:54:00,153.744481544
2021-09-09 16:55:00,153.714606977
2021-09-09 16:56:00,153.714606977
2021-09-09 16:57:00,153.744481544
2021-09-09 16:58:00,153.704648788
2021-09-09 16:59:00,153.664816032
2021-09-09 17:01:00,153.68473241
2021-09-09 17:02:00,153.654857842
2021-09-09 17:03:00,153.654857842
2021-09-09 17:04:00,153.674774221
2021-09-09 17:05:00,153.674774221
2021-09-09 17:06:00,153.674774221
2021-09-09 17:07:00,153.654857842
2021-09-09 17:08:00,153.605066897
2021-09-09 17:09:00,153.654857842
2021-09-09 17:12:00,153.605066897
2021-09-09 17:13:00,153.654857842
2021-09-09 17:15:00,153.654857842
2021-09-09 17:16:00,153.605066897
2021-09-09 17:17:00,153.605066897
2021-09-09 17:19:00,153.605066897
2021-09-09 17:20:00,153.654857842
2021-09-09 17:21:00,153.644899653
2021-09-09 17:22:00,153.615025086
2021-09-09 17:23:00,153.615025086
2021-09-09 17:25:00,153.644899653
2021-09-09 17:26:00,153.644899653
2021-09-09 17:27:00,153.644899653
2021-09-09 17:29:00,153.615025086
2021-09-09 17:37:00,153.694690599
2021-09-09 17:38:00,153.704648788
2021-09-09 17:39:00,153.644899653
2021-09-09 17:41:00,153.68473241
2021-09-09 17:42:00,153.644899653
2021-09-09 17:43:00,153.644899653
2021-09-09 17:45:00,153.654857842
2021-09-09 17:46:00,153.654857842
2021-09-09 17:49:00,153.634941464
2021-09-09 17:51:00,153.615124668
2021-09-09 17:57:00,153.634941464
2021-09-09 17:58:00,153.634941464
2021-09-09 18:00:00,153.634941464
2021-09-09 18:03:00,153.674774221
2021-09-09 18:05:00,153.634941464
2021-09-09 18:07:00,153.634941464
2021-09-09 18:08:00,153.615025086
2021-09-09 18:10:00,153.615025086
2021-09-09 18:14:00,153.605166479
2021-09-09 18:15:00,153.605166479
2021-09-09 18:18:00,153.605066897
2021-09-09 18:20:00,153.605066897
2021-09-09 18:24:00,153.57519233
2021-09-09 18:25:00,153.605066897
2021-09-09 18:26:00,153.605066897
2021-09-09 18:27:00,153.605066897
2021-09-09 18:29:00,153.634941464
2021-09-09 18:30:00,153.624983275
2021-09-09 18:31:00,153.634941464
2021-09-09 18:32:00,153.57519233
2021-09-09 18:33:00,153.57519233
2021-09-09 18:35:00,153.565234141
2021-09-09 18:36:00,153.57519233
2021-09-09 18:37:00,153.605066897
2021-09-09 18:38:00,153.565234141
2021-09-09 18:39:00,153.565234141
2021-09-09 18:40:00,153.565234141
2021-09-09 18:43:00,153.595108708
2021-09-09 18:45:00,153.605066897
2021-09-09 18:48:00,153.615025086
2021-09-09 18:49:00,153.605066897
2021-09-09 18:50:00,153.634941464
2021-09-09 18:52:00,153.634941464
2021-09-09 18:53:00,153.644899653
2021-09-09 18:56:00,153.654857842
2021-09-09 18:59:00,153.635041046
2021-09-09 19:01:00,153.654857842
2021-09-09 19:05:00,153.634941464
2021-09-09 19:06:00,153.674774221
2021-09-09 19:07:00,153.565234141
2021-09-09 19:08:00,153.57519233
2021-09-09 19:09:00,153.605066897
2021-09-09 19:13:00,153.57519233
2021-09-09 19:15:00,153.565234141
2021-09-09 19:16:00,153.555275951
2021-09-09 19:17:00,153.585150519
2021-09-09 19:18:00,153.585150519
2021-09-09 19:19:00,153.585150519
2021-09-09 19:20:00,153.615025086
2021-09-09 19:21:00,153.654857842
2021-09-09 19:24:00,153.674774221
2021-09-09 19:33:00,153.634941464
2021-09-09 19:34:00,153.654857842
2021-09-09 19:36:00,153.654857842
2021-09-09 19:37:00,153.664816032
